,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2740418,0.00053831935,6.0257433e-05,0.00056672096,8.6346896e-05,0.99874836
ERR2740548,0.00052806735,5.030771e-05,0.00042510033,7.3266565e-05,0.99892324
ERR2740176,0.00053694844,5.3072123e-05,0.0004632175,7.6300275e-05,0.99887043
ERR2740472,0.0005685389,8.197707e-05,0.0006657541,9.0613226e-05,0.9985931
ERR2740468,0.00055739284,8.899707e-05,0.0005852878,7.0929615e-05,0.9986974
ERR2740550,0.00054100156,6.1153136e-05,0.0004670322,7.2267765e-05,0.9988586
ERR2739898,0.00055480003,8.409062e-05,0.00052690506,7.4657415e-05,0.99875957
ERR2739656,0.0005865395,8.674439e-05,0.00087070465,0.00012525916,0.9983308
ERR2739961,0.0005239248,4.878665e-05,0.00041392446,7.3487696e-05,0.9989399
ERR2739625,0.00053724647,4.5494675e-05,0.00044879317,8.3197214e-05,0.9988853
ERR2739745,0.0005531311,5.131922e-05,0.000813365,0.00013631582,0.99844587
ERR2740165,0.000536561,5.4848017e-05,0.0004798472,7.676886e-05,0.99885195
ERR2739649,0.0007020533,4.6899277e-05,0.00047039986,9.029741e-05,0.99869037
ERR2740025,0.0005224645,4.8290196e-05,0.00040963292,7.3528776e-05,0.9989461
ERR2740207,0.0005350113,5.3176795e-05,0.00045853853,7.552067e-05,0.99887776
ERR2739715,0.0006752312,5.2462223e-05,0.00047820807,8.1252365e-05,0.99871284
ERR2740452,0.0005020797,6.1240215e-05,0.00057813525,7.863264e-05,0.9987799
ERR2739626,0.0026798844,0.00020065904,0.0008651316,0.00010152653,0.9961528
ERR2740052,0.0005236566,4.97034e-05,0.00042423606,7.430702e-05,0.99892807
ERR2740653,0.0005530417,4.967554e-05,0.00045710802,7.940423e-05,0.9988608
ERR2740606,0.0005206764,4.8017046e-05,0.0004092455,7.39716e-05,0.9989481
ERR2739603,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2740047,0.000520736,4.8034773e-05,0.0004093051,7.395107e-05,0.998948
ERR2740106,0.0005374253,5.4019154e-05,0.0004748106,7.725293e-05,0.9988565
ERR2740684,0.0027397573,7.559475e-05,0.00047838688,8.538106e-05,0.9966209
ERR2739893,0.00053557754,5.3028514e-05,0.00047254562,7.77973e-05,0.9988611
ERR2828206,0.0005592704,4.6177807e-05,0.0003708303,8.3576626e-05,0.99894017
ERR2828306,0.00052043796,4.802355e-05,0.0004092157,7.3936615e-05,0.9989484
ERR2828205,0.0005348325,4.7669644e-05,0.0004069507,7.6654076e-05,0.9989339
ERR2828313,0.0010179579,1.8847804e-05,0.00082832575,0.00011678635,0.9980181
ERR2828177,0.00080388784,4.3821412e-05,0.00045257807,7.540689e-05,0.9986243
ERR2828210,0.0006465614,4.485543e-05,0.00035732985,9.291027e-05,0.99885833
ERR2828219,0.0005249679,4.7713762e-05,0.00040730834,7.4968564e-05,0.99894506
ERR2828193,0.00052052736,4.801691e-05,0.00040915608,7.3957985e-05,0.99894834
ERR2828311,0.00061643124,4.0238145e-05,0.00040486455,9.036004e-05,0.9988481
ERR2828183,0.006703824,1.0181669e-05,9.599545e-06,0.0076069534,0.98566943
ERR2828197,0.00052052736,4.8018144e-05,0.00040906668,7.396116e-05,0.99894845
ERR2828263,0.0005224943,4.7981663e-05,0.0004082024,7.4274074e-05,0.998947
ERR2828198,0.00052049756,4.8022906e-05,0.00040915608,7.394261e-05,0.9989484
ERR2828297,0.0005275905,4.8199327e-05,0.00042200089,7.486118e-05,0.99892735
ERR2828218,0.0010132492,0.00012522936,0.0004811287,6.983541e-05,0.99831057
ERR2828269,0.0014590621,2.820909e-05,9.167592e-05,0.00046244264,0.9979586
ERR2828295,0.00063946843,4.7619527e-05,0.00042146444,7.690802e-05,0.9988145
ERR2828226,0.00053709745,4.8553506e-05,0.0004029572,7.451736e-05,0.9989369
ERR3136295,0.00059971213,4.3188335e-05,0.0005259812,7.936773e-05,0.99875176
ERR3136278,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137732,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136390,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137978,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137956,0.0010488629,0.00015512109,0.00048312545,4.9884708e-05,0.998263
ERR3136533,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136202,0.00052049756,4.802987e-05,0.0004091859,7.392787e-05,0.99894834
ERR3137745,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136244,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136393,0.00052171946,4.8151684e-05,0.00041148067,7.384803e-05,0.9989448
ERR3136357,0.000520736,4.8009722e-05,0.00040873885,7.4024596e-05,0.9989485
ERR3137881,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137952,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137817,0.00052148104,4.789914e-05,0.00040963292,7.414852e-05,0.99894685
ERR3136465,0.00052168965,4.802877e-05,0.00041106343,7.397244e-05,0.99894524
ERR3137596,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136228,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137628,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137792,0.0005349219,4.6209967e-05,0.00042137504,7.535097e-05,0.99892217
ERR3136329,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137682,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137821,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136501,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136426,0.00052440166,4.855443e-05,0.00041794777,7.3623574e-05,0.99893546
ERR3137924,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136223,0.00052046776,4.8027672e-05,0.0004091859,7.393048e-05,0.9989484
ERR3136394,0.13416761,9.717376e-05,0.01609379,5.003424e-06,0.84963644
ERR3136428,0.17766473,8.027244e-05,0.015437514,5.1264997e-06,0.80681235
ERR3137748,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137645,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137607,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137648,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137863,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137892,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136438,0.0005207062,4.7995894e-05,0.0004092753,7.400398e-05,0.99894804
ERR3137612,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137840,0.0028398335,4.4951717e-06,0.0024496615,0.00023418665,0.99447185
ERR3137983,0.00052040815,4.8025107e-05,0.0004091859,7.393873e-05,0.99894845
ERR3136571,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136419,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137688,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136376,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137930,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136187,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136382,0.000523597,4.7898226e-05,0.00040477514,7.4784686e-05,0.99894893
ERR3137686,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137967,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136291,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137703,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137954,0.0005207062,4.8027123e-05,0.0004092455,7.396729e-05,0.99894804
ERR3136246,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137898,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136356,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137650,0.008306563,0.00059875846,0.00081315637,2.6304283e-06,0.9902789
ERR3136231,0.003119409,4.8750047e-05,6.889357e-05,0.000266999,0.99649596
ERR3137694,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136422,0.00052037835,4.8023685e-05,0.0004091859,7.3936826e-05,0.99894845
ERR3136267,0.00052043796,4.8025657e-05,0.0004091859,7.393478e-05,0.9989484
ERR3137705,0.25895828,8.649228e-05,1.092668e-05,0.0002744496,0.74066985
ERR3137563,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137844,0.00052168965,4.7955542e-05,0.00040984154,7.4175325e-05,0.9989463
ERR3137995,0.00052043796,4.8023918e-05,0.0004091859,7.393654e-05,0.9989484
ERR3137791,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136328,0.00052049756,4.8015856e-05,0.0004092753,7.394233e-05,0.9989483
ERR3137560,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136442,0.0005209148,4.8146358e-05,0.00041019917,7.383747e-05,0.9989469
ERR3136334,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136469,0.00052037835,4.8023918e-05,0.00040915608,7.393633e-05,0.9989485
ERR3137883,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136282,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136309,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136358,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136188,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136492,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136524,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136447,0.0005456209,4.970378e-05,0.0004144907,7.2759445e-05,0.9989174
ERR3137912,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136468,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137960,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137573,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137681,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137884,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137673,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137900,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136252,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136264,0.00052055717,4.8037706e-05,0.0004091859,7.3917225e-05,0.9989483
ERR3137889,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136209,0.0010012686,0.000113775044,0.000544399,2.8473885e-05,0.99831206
ERR3137577,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137776,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137914,0.0004066825,0.000112952315,0.0031695664,0.000121170204,0.99618965
ERR3137685,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137565,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3136212,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137679,0.00052040815,4.8023918e-05,0.0004091859,7.3936404e-05,0.99894845
ERR3136211,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137664,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR3137909,0.00052037835,4.8023918e-05,0.0004091859,7.393654e-05,0.99894845
ERR3226065,0.0018880069,3.677338e-05,0.0005324483,0.000148803,0.99739397
ERR3226090,0.0045909286,1.6515323e-05,7.401792e-06,0.0055428445,0.9898423
ERR3226080,0.0005082488,3.770483e-05,0.0007478893,0.0001834631,0.9985227
ERR3226100,0.002676785,0.00058579445,0.0048516095,0.0006253123,0.9912605
ERR3226054,0.0005478561,5.2358955e-05,0.0006135106,0.00010060366,0.99868566
ERR3226129,0.0005502999,5.318491e-05,0.0005892813,9.567826e-05,0.9987115
ERR3226072,0.04933217,4.4288565e-05,1.0556489e-05,0.0009173751,0.9496956
ERR3226097,0.0005723834,0.00012472272,0.00056150556,7.655472e-05,0.99866486
ERR3226076,0.0028235912,5.072704e-05,0.00038164854,9.486753e-05,0.99664915
ERR3226060,0.0047577918,0.00015842915,0.0030823052,0.00042277575,0.9915787
ERR3226069,0.00057023764,8.601445e-05,0.00094920397,0.00012892485,0.9982656
ERR3226126,0.0005400777,4.9930684e-05,0.0005553067,9.445668e-05,0.9987602
ERR3593003,0.99558914,1.6018517e-05,0.0004903674,0.00012731552,0.0037771463
ERR3593246,0.9986284,7.691348e-06,0.00044751167,8.787436e-05,0.00082856417
ERR3593605,0.99846333,8.832188e-06,0.00047791004,9.272438e-05,0.000957191
ERR3593642,0.9981541,6.7797696e-06,0.00042948127,9.7746764e-05,0.0013118982
ERR3592873,0.99832594,8.334004e-06,0.0004413724,9.4500014e-05,0.0011298656
ERR3593581,0.9985113,7.904877e-06,0.00043410063,8.832352e-05,0.0009583235
ERR3593243,0.99821377,8.146375e-06,0.00041118264,9.27863e-05,0.0012740493
ERR3593214,0.99816906,7.803973e-06,0.00038400292,9.0562775e-05,0.0013485551
ERR3594022,0.99732614,5.3852087e-05,0.0022135675,0.00017470121,0.00023180246
ERR3593539,0.997205,1.0579125e-05,0.0004504323,0.000110258356,0.00222373
ERR3593129,0.9982903,1.0524353e-05,0.00054591894,0.000100733756,0.0010524988
ERR3593057,0.9982493,1.0290002e-05,0.0005287826,0.000100308214,0.0011113286
ERR3592901,0.99813277,8.468903e-06,0.00040477514,9.084979e-05,0.0013631582
ERR3593925,0.9978782,1.5984851e-05,0.0007676482,0.000121847756,0.001216352
ERR3593548,0.998816,6.774909e-06,0.00044351816,8.424418e-05,0.0006494522
ERR3593954,0.99804556,1.1188893e-05,0.0005354881,0.0001019308,0.0013058186
ERR3593391,0.9966857,1.39195445e-05,0.00018027425,7.60242e-05,0.0030440688
ERR3593638,0.9979063,2.2333494e-05,0.00097358227,0.00013110042,0.0009666681
ERR3593155,0.9980651,1.5548794e-05,0.0007621646,0.00011753956,0.0010396242
ERR3593258,0.9983689,8.665769e-06,0.00046819448,9.310825e-05,0.0010611415
ERR3593141,0.98615015,4.427201e-05,7.2920884e-05,5.362229e-05,0.013679028
ERR3593866,0.9982351,1.1591326e-05,0.000590235,0.000103968065,0.0010591745
ERR3593500,0.9987853,6.861689e-06,0.0004170239,8.446919e-05,0.00070637465
ERR3593690,0.99812764,1.2776593e-05,0.0006502569,0.000111054156,0.0010983348
ERR3593972,0.99709266,7.108377e-06,0.0003323555,0.00011676943,0.0024511218
ERR3592847,0.9978696,8.2802035e-06,0.00036400557,9.0150446e-05,0.0016679764
ERR3593616,0.9990833,6.552392e-06,0.00049072504,7.7095276e-05,0.00034236908
ERR3592921,0.9983329,9.818873e-06,0.000515759,9.835363e-05,0.0010431409
ERR3593466,0.99914765,7.1838876e-06,0.0004992187,6.89305e-05,0.0002770424
ERR3593142,0.9982865,1.0568991e-05,0.0005475879,0.00010089768,0.0010544658
ERR3593520,0.9990102,6.0092702e-06,0.0004826486,8.5892716e-05,0.00041526556
ERR3593998,0.9986509,7.0134383e-06,0.00042277575,8.611918e-05,0.0008331537
ERR3593904,0.9981338,1.1659333e-05,0.000587374,0.000106346444,0.0011608601
ERR3593074,0.997895,8.128542e-06,0.00036481023,9.1540685e-05,0.0016405582
ERR3593801,0.9980436,1.1637937e-05,0.00055634975,0.00010348227,0.0012849569
ERR3593203,0.998091,7.980753e-06,0.0003837049,9.159491e-05,0.0014256835
ERR3593567,0.998421,6.529418e-06,0.0004439652,9.517699e-05,0.0010332465
ERR3593820,0.9990138,6.456974e-06,0.00047639012,8.067081e-05,0.00042277575
ERR3593262,0.9983024,8.821959e-06,0.00046119094,9.640127e-05,0.0011312366
ERR3593488,0.97949576,4.848863e-05,4.4564804e-05,6.3308624e-05,0.020347834
ERR3592836,0.99833506,8.536758e-06,0.00044494867,9.2927636e-05,0.0011185408
ERR3593309,0.996964,9.081553e-06,0.00032800436,9.6427386e-05,0.0026025176
ERR3593259,0.998106,1.0772534e-05,0.0005374253,0.00010476901,0.0012409687
ERR3592906,0.99779606,2.4977118e-05,0.0011110604,0.00014442205,0.00092345476
ERR3593799,0.9977727,1.1420177e-05,0.0005019903,0.00010178586,0.0016120672
ERR3592841,0.9981551,8.865707e-06,0.0004284978,9.238666e-05,0.0013151169
ERR3593153,0.99842745,8.797301e-06,0.00047788024,9.453472e-05,0.0009913445
ERR3593741,0.9981342,1.3651293e-05,0.0006785691,0.00011096745,0.0010626316
ERR3593173,0.99894977,6.478692e-06,0.00046432018,8.2803184e-05,0.0004966259
ERR3593447,0.99586695,2.2422017e-05,0.0001540482,5.5226556e-05,0.0039013028
ERR3593166,0.9979147,1.7268787e-05,0.000790596,0.00011985359,0.0011575818
ERR3593544,0.9989364,5.737707e-06,0.00047543645,9.209461e-05,0.0004903674
ERR3593888,0.99149334,5.04983e-05,0.0011171103,0.0002925992,0.007046461
ERR3593943,0.9987693,5.6331187e-06,0.00042799115,0.00010080621,0.00069624186
ERR3593271,0.9983828,8.353427e-06,0.00041487813,8.7905704e-05,0.0011060834
ERR3593595,0.9964917,1.3228119e-05,0.00031864643,8.03406e-05,0.0030961037
ERR3593859,0.99875104,6.575422e-06,0.00044077635,8.752768e-05,0.00071412325
ERR3593652,0.99730515,3.0443989e-05,0.0011667907,0.00015684962,0.0013407469
ERR3593260,0.9983706,8.710246e-06,0.00047305226,9.251654e-05,0.0010551214
ERR3593693,0.9967946,3.6903122e-05,0.0013251901,0.0001758337,0.0016674995
ERR3593709,0.9977133,2.8500266e-05,0.0011682212,0.00014770031,0.0009422302
ERR3593125,0.99868226,6.7935944e-06,0.0004324317,8.693611e-05,0.0007915497
ERR3594007,0.99863404,7.0493606e-06,0.0004208982,8.607985e-05,0.0008519888
ERR3592838,0.9978509,8.298615e-06,0.0003631115,9.026435e-05,0.0016874671
ERR3593628,0.9964801,1.2950979e-05,0.000312984,8.071606e-05,0.0031132698
ERR3593522,0.9973177,1.1453225e-05,0.0004941523,0.00011216013,0.0020645857
ERR3593412,0.99847436,7.039425e-06,0.00041657686,8.924771e-05,0.0010128021
ERR3593870,0.9988024,6.5621853e-06,0.00044497848,8.6267224e-05,0.0006597638
ERR3593479,0.99563617,8.141397e-06,0.0003658831,0.00011515769,0.0038746595
ERR3594025,0.9970379,9.527212e-06,0.00033584237,9.5184616e-05,0.0025215745
ERR3593814,0.99745095,5.2114505e-05,0.0019518435,0.00018328428,0.0003618598
ERR3592948,0.9972407,7.5856464e-05,0.002095461,0.00022006035,0.00036787987
ERR3593367,0.99815273,1.0383266e-05,0.00051525235,0.00010124545,0.0012204051
ERR3593787,0.99874365,6.9860357e-06,0.00043806434,8.6021995e-05,0.0007253289
ERR3593077,0.9981623,8.082363e-06,0.0003965795,9.172638e-05,0.0013412833
ERR3593594,0.99883235,6.7191545e-06,0.00044551492,8.406016e-05,0.0006313324
ERR3593046,0.9982456,1.1239404e-05,0.00057703257,0.00010338452,0.0010626912
ERR3593147,0.9984183,9.112812e-06,0.00048607588,9.435908e-05,0.0009921789
ERR3593122,0.99866873,6.8354207e-06,0.0004299581,8.687478e-05,0.0008075237
ERR3593763,0.99810874,7.859946e-06,0.00037747622,8.927248e-05,0.0014166236
ERR3593069,0.9983374,9.725084e-06,0.0005117655,9.804477e-05,0.0010430813
ERR3593880,0.9976052,3.4790548e-05,0.0013237596,0.00015968084,0.0008765459
ERR3593088,0.9979946,8.067208e-06,0.000372231,9.092468e-05,0.0015342236
ERR3593663,0.995816,1.5290952e-05,0.00020354986,7.406611e-05,0.0038910508
ERR3593385,0.9990461,6.1967557e-06,0.0004861951,8.236003e-05,0.00037914515
ERR3593091,0.99812573,8.68788e-06,0.00041601062,9.190624e-05,0.0013576746
ERR3593934,0.9982275,1.1635429e-05,0.0005925894,0.00010437897,0.0010639429
ERR3593623,0.9990995,6.6704843e-06,0.0004929602,7.531921e-05,0.00032556057
ERR3593841,0.99799305,1.7616303e-05,0.0008337796,0.00012278234,0.0010327101
ERR3592930,0.99813724,1.3604258e-05,0.0006777942,0.00011104102,0.001060307
ERR3593851,0.997856,7.701029e-06,0.00037497282,9.465777e-05,0.0016666651
ERR3592899,0.995934,1.5888767e-05,0.00050863624,0.00012466311,0.0034167767
ERR3593490,0.9989658,6.0723637e-06,0.00047302246,8.6774424e-05,0.0004683137
ERR3593362,0.9980279,9.947195e-06,0.0004581213,9.8373705e-05,0.0014056563
ERR3593359,0.9987814,4.792991e-06,0.00045332313,0.00011473729,0.0006458163
ERR3593344,0.9986482,6.3514985e-06,0.0004557073,9.2018585e-05,0.00079762936
ERR3593845,0.99805367,7.510449e-06,0.00038802624,9.295538e-05,0.0014578104
ERR3593058,0.98582107,4.4833363e-05,7.178467e-05,5.363886e-05,0.014008701
ERR3593491,0.9990314,6.2870454e-06,0.00048542023,8.1741855e-05,0.0003951788
ERR3594027,0.9960897,9.783671e-06,0.0003066063,0.00010108028,0.0034928322
ERR3593591,0.9976558,8.3522e-06,0.00035470724,9.2083814e-05,0.00188905
ERR3593484,0.998981,6.32325e-06,0.00047051907,8.333062e-05,0.00045883656
ERR3593018,0.9989911,6.302347e-06,0.00047716498,8.3029256e-05,0.00044244528
ERR3592932,0.99813837,1.3523102e-05,0.00067454576,0.00011088821,0.0010626912
ERR3593777,0.9973517,7.2388507e-06,0.00034204125,0.00011080766,0.0021882653
ERR3594013,0.9987068,7.11482e-06,0.00043436885,8.627356e-05,0.00076550245
ERR3592840,0.99795973,8.149585e-06,0.00036871433,8.9706795e-05,0.0015736818
ERR4468000,0.0005221367,4.8302725e-05,0.00041103363,7.3795236e-05,0.99894476
ERR4467992,0.0006404519,4.9341164e-05,0.0006556213,9.090977e-05,0.99856365
ERR4468072,0.00052043796,4.802378e-05,0.0004091859,7.393668e-05,0.9989484
ERR4468077,0.0005296469,4.6816516e-05,0.00042325258,7.5972086e-05,0.9989243
ERR4467865,0.000520736,4.8066897e-05,0.0004093647,7.389256e-05,0.9989479
ERR4468024,0.00052052736,4.8030877e-05,0.0004092157,7.393161e-05,0.9989483
ERR4467994,0.00052797794,4.7735106e-05,0.00042754412,7.601317e-05,0.99892074
ERR4468037,0.00052052736,4.8023274e-05,0.0004092157,7.3943804e-05,0.9989483
ERR4468070,0.0005969703,8.2796236e-05,0.00045681,6.656037e-05,0.9987969
ERR4468028,0.0005238354,4.8809965e-05,0.00041404366,7.3475574e-05,0.9989398
ERR4467991,0.0005208552,4.806341e-05,0.0004093945,7.391321e-05,0.9989478
ERR4467988,0.00052043796,4.8028953e-05,0.0004091859,7.3931325e-05,0.9989484
ERR4467917,0.0005207658,4.8022175e-05,0.0004093349,7.397971e-05,0.9989479
ERR4467878,0.0005379021,5.8656366e-05,0.00044178963,7.1139075e-05,0.9988905
ERR4468021,0.00052037835,4.8023732e-05,0.0004092157,7.393767e-05,0.99894845
ERR4468067,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR4467871,0.0005232096,4.804829e-05,0.00041255355,7.449441e-05,0.9989417
ERR4467902,0.00052163005,4.819652e-05,0.00041040778,7.386022e-05,0.9989459
ERR4467901,0.00052183867,4.82814e-05,0.0004106462,7.374479e-05,0.9989455
ERR4467916,0.000523895,4.861082e-05,0.0004143715,7.3864794e-05,0.9989393
ERR4467964,0.0005224347,4.839577e-05,0.0004104972,7.350431e-05,0.9989452
ERR4468043,0.0007728636,0.0006401837,0.0014563799,0.00016596913,0.9969646
ERR4468005,0.0005219579,4.837648e-05,0.0004106164,7.35602e-05,0.9989455
ERR4467926,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
