,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7636858,7.140552e-05,0.00028547645,0.9995395,0.00010365248
SRR7636884,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7637037,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635850,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635993,7.140035e-05,0.00028571486,0.99953926,0.00010365248
SRR7635539,7.140981e-05,0.00028526783,0.9995396,0.00010371208
SRR7635764,7.140369e-05,0.00028550625,0.9995394,0.00010371208
SRR7636723,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635911,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7637013,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
SRR7636673,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7635520,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7636468,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798049,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798008,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799664,7.141002e-05,0.00028523803,0.9995397,0.00010365248
SRR7797959,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799642,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799586,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548373,7.140981e-05,0.00028535724,0.9995396,0.00010359287
SRR7797680,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799938,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7800135,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7800106,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800042,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799952,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797875,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797933,7.141002e-05,0.00028535724,0.9995397,0.00010353327
SRR7799711,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798072,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799926,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798077,7.140913e-05,0.00028535724,0.9995397,0.00010353327
SRR7797551,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7797788,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799796,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799697,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7797886,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799591,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797614,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799552,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7796481,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7800266,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799473,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799777,7.141002e-05,0.00028535724,0.9995397,0.00010353327
SRR7800275,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799385,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR8548416,7.1408314e-05,0.00028532743,0.9995396,0.00010365248
SRR7799912,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799849,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800152,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797747,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR8548184,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7800296,7.140974e-05,0.00028535724,0.9995397,0.00010353327
SRR7798027,7.140838e-05,0.00028538704,0.99953955,0.00010365248
SRR7798001,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800256,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7797867,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797554,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799443,7.140927e-05,0.00028535724,0.9995397,0.00010353327
SRR7799672,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548427,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798004,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7800188,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR8548371,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548432,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797781,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548272,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797906,7.1408314e-05,0.00028538704,0.9995396,0.00010359287
SRR7800278,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799894,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799797,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797771,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7799468,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7799394,7.139402e-05,0.00028592348,0.9995391,0.00010359287
SRR8548182,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800071,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7799517,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548390,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7797568,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548302,7.140341e-05,0.00028562546,0.9995394,0.00010359287
SRR7797975,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797586,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797582,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR8548276,7.13676e-05,0.00028675795,0.9995383,0.00010359287
SRR7797921,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800116,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797810,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7797633,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR7800065,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799927,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799987,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7800056,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548220,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800060,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799915,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799784,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800052,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799774,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800012,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800260,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7797856,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799701,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799945,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548200,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799485,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7800034,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7800046,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7798005,7.141008e-05,0.00028535724,0.9995397,0.00010353327
SRR7797569,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548264,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799428,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7797679,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800146,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799460,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797647,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800342,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7797844,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7799406,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7799632,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800272,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797552,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799694,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548433,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7796474,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548192,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799594,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548273,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797782,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7797737,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799376,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799429,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7797583,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799992,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR8548219,7.140988e-05,0.00028535724,0.9995397,0.00010353327
SRR7800248,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7797581,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797903,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7797849,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7799477,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7800066,7.141008e-05,0.00028535724,0.9995397,0.00010353327
SRR8548355,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797983,7.135392e-05,0.00028720498,0.99953794,0.00010347366
SRR8548402,7.140913e-05,0.00028532743,0.9995396,0.00010365248
SRR8548405,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797872,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800101,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7798019,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7799871,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800165,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR7800328,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799421,7.140838e-05,0.00028538704,0.9995396,0.00010359287
SRR7799997,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799656,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800239,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799965,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7796433,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799544,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7799882,7.140961e-05,0.00028535724,0.9995397,0.00010353327
SRR8548201,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797840,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR8548262,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797610,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR8548397,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548258,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548267,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7799712,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799445,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799770,7.140852e-05,0.00028532743,0.9995396,0.00010365248
SRR7799867,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR8548289,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799801,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800030,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7800271,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548247,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799785,7.141008e-05,0.00028523803,0.99953973,0.00010359287
SRR7799939,7.140532e-05,0.00028553605,0.9995395,0.00010359287
SRR7800202,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800210,7.1409944e-05,0.00028535724,0.9995397,0.00010353327
SRR7799530,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797823,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR8548234,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800337,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7796491,7.140627e-05,0.00028547645,0.99953955,0.00010359287
SRR7800057,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799847,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
SRR7800114,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799433,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799677,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7800185,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR7797601,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7799829,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797859,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797914,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7800164,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7800016,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797699,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797838,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR8548332,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797792,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7797892,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR8548350,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797624,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7799884,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7799702,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797686,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7797863,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR7797962,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7799371,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7966456,7.135168e-05,0.00028768182,0.99953747,0.00010347366
SRR7967370,7.1408176e-05,0.00028532743,0.99953955,0.00010371208
SRR7967321,7.140171e-05,0.00028565526,0.9995394,0.00010359287
SRR7967010,7.138925e-05,0.0002862215,0.99953884,0.00010353327
SRR7966117,7.140763e-05,0.00028538704,0.9995396,0.00010359287
SRR7967315,7.1319904e-05,0.00028905272,0.99953616,0.00010347366
SRR7966396,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966941,7.1402595e-05,0.00028562546,0.9995394,0.00010359287
SRR7966053,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966174,7.14045e-05,0.00028544664,0.99953943,0.00010371208
SRR7966718,7.140627e-05,0.00028550625,0.9995395,0.00010359287
SRR7966399,7.140266e-05,0.00028562546,0.9995394,0.00010359287
SRR7967262,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR7966507,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR7966462,7.140641e-05,0.00028547645,0.99953955,0.00010353327
SRR7966966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966253,7.140845e-05,0.00028538704,0.9995396,0.00010359287
SRR7967056,7.140954e-05,0.00028529763,0.9995397,0.00010359287
SRR7966652,7.139708e-05,0.00028580427,0.9995392,0.00010359287
SRR7967247,7.140811e-05,0.00028544664,0.9995396,0.00010353327
SRR7967253,7.140327e-05,0.00028562546,0.9995394,0.00010359287
SRR7967170,7.1409944e-05,0.00028535724,0.9995396,0.00010359287
SRR7966720,7.137298e-05,0.00028684735,0.9995382,0.00010359287
SRR7966582,7.1408176e-05,0.00028544664,0.9995396,0.00010353327
SRR7967184,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7967108,7.140797e-05,0.00028544664,0.99953955,0.00010359287
SRR7967335,7.140981e-05,0.00028529763,0.9995397,0.00010359287
SRR7967306,7.140886e-05,0.00028532743,0.9995396,0.00010365248
SRR7966982,7.139456e-05,0.00028592348,0.999539,0.00010365248
SRR7966968,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR7966501,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966303,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966685,7.140872e-05,0.00028532743,0.9995396,0.00010365248
SRR7966866,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR7967279,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7967003,7.140532e-05,0.00028547645,0.9995395,0.00010365248
SRR7967107,7.136719e-05,0.00028708577,0.99953794,0.00010359287
SRR7966445,7.140838e-05,0.00028532743,0.9995396,0.00010365248
SRR7966457,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7967316,7.13934e-05,0.0002859831,0.9995391,0.00010353327
SRR7966562,7.1373724e-05,0.00028681755,0.99953824,0.00010359287
SRR7967188,7.1406954e-05,0.00028550625,0.9995395,0.00010359287
SRR7966165,7.135501e-05,0.0002875328,0.99953747,0.00010365248
SRR7966238,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966365,7.137645e-05,0.00028666854,0.9995384,0.00010353327
SRR7966676,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR7966076,7.139538e-05,0.00028589368,0.999539,0.00010371208
SRR7966689,7.139647e-05,0.00028583407,0.99953914,0.00010365248
SRR7967090,7.139524e-05,0.00028577447,0.99953914,0.00010371208
SRR7967193,7.140872e-05,0.00028538704,0.9995396,0.00010359287
SRR7967045,7.1397284e-05,0.00028583407,0.99953914,0.00010365248
SRR7966125,7.1402595e-05,0.00028562546,0.99953943,0.00010353327
SRR7966205,7.140886e-05,0.00028538704,0.9995396,0.00010359287
SRR7967383,7.140933e-05,0.00028532743,0.9995397,0.00010359287
SRR7966426,7.138652e-05,0.0002862811,0.9995388,0.00010353327
SRR7967367,7.138911e-05,0.0002861619,0.9995388,0.00010365248
SRR7966765,7.140518e-05,0.00028541684,0.9995395,0.00010371208
SRR7967323,7.140961e-05,0.00028535724,0.9995396,0.00010359287
SRR7967073,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7966316,7.141002e-05,0.00028529763,0.9995397,0.00010359287
SRR7966907,7.138639e-05,0.0002863109,0.9995388,0.00010353327
SRR7966414,7.140845e-05,0.00028532743,0.9995396,0.00010365248
SRR7966146,7.140927e-05,0.00028535724,0.9995396,0.00010359287
SRR7966546,7.131222e-05,0.00028923154,0.9995359,0.00010353327
SRR7966704,7.140688e-05,0.00028544664,0.9995395,0.00010365248
SRR7966169,7.140382e-05,0.00028556585,0.9995395,0.00010353327
SRR7966695,7.139633e-05,0.00028586388,0.99953914,0.00010359287
SRR7966919,7.140722e-05,0.00028544664,0.9995395,0.00010365248
SRR7967223,7.1409406e-05,0.00028529763,0.9995396,0.00010365248
SRR7966489,7.140845e-05,0.00028526783,0.99953955,0.00010377169
SRR7966517,7.136747e-05,0.00028708577,0.999538,0.00010353327
SRR7966091,7.140763e-05,0.00028544664,0.9995396,0.00010353327
SRR7966995,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966810,7.140341e-05,0.00028562546,0.9995394,0.00010359287
SRR7966327,7.1405455e-05,0.00028547645,0.9995395,0.00010365248
SRR7966379,7.138435e-05,0.0002863407,0.99953866,0.00010359287
SRR7967218,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966581,7.140872e-05,0.00028532743,0.9995396,0.00010365248
SRR7967000,7.138911e-05,0.0002862215,0.99953884,0.00010353327
SRR7966389,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR7966974,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR7967443,7.140961e-05,0.00028526783,0.9995397,0.00010365248
SRR7966946,7.1404225e-05,0.00028550625,0.9995395,0.00010359287
SRR7967061,7.140436e-05,0.00028553605,0.99953943,0.00010365248
SRR7967361,7.136413e-05,0.00028720498,0.9995378,0.00010359287
SRR7966713,7.139633e-05,0.00028583407,0.99953914,0.00010365248
SRR7966452,7.14028e-05,0.00028568506,0.9995394,0.00010353327
SRR7967044,7.139538e-05,0.00028583407,0.99953914,0.00010365248
SRR7966596,7.1405455e-05,0.00028547645,0.9995395,0.00010365248
SRR7966302,7.139994e-05,0.00028568506,0.99953926,0.00010365248
SRR7966557,7.140675e-05,0.00028544664,0.9995395,0.00010365248
SRR7966136,7.140954e-05,0.00028535724,0.9995397,0.00010353327
SRR7967178,7.1390954e-05,0.0002860725,0.9995389,0.00010365248
SRR7967328,7.1402865e-05,0.00028562546,0.9995394,0.00010359287
SRR7967006,7.140641e-05,0.00028541684,0.9995395,0.00010365248
SRR7966061,7.140797e-05,0.00028544664,0.99953955,0.00010359287
SRR7966630,7.135188e-05,0.00028777122,0.99953735,0.00010353327
SRR7966784,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR7966472,7.139592e-05,0.00028583407,0.99953914,0.00010365248
SRR7966207,7.133235e-05,0.00028815866,0.999537,0.00010353327
SRR7966495,7.1403345e-05,0.00028556585,0.9995394,0.00010365248
SRR7966756,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR7967401,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR7967147,7.1397895e-05,0.00028586388,0.9995392,0.00010353327
SRR7966183,7.140872e-05,0.00028532743,0.9995396,0.00010365248
SRR7966549,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR7966086,7.069804e-05,0.00031992793,0.9995055,0.00010383129
SRR7967357,7.1367125e-05,0.00028693676,0.9995381,0.00010359287
SRR7967341,7.140838e-05,0.00028538704,0.9995396,0.00010359287
SRR7966035,7.140593e-05,0.00028547645,0.9995395,0.00010365248
SRR7966683,7.140552e-05,0.00028553605,0.9995395,0.00010359287
SRR7966422,7.1408314e-05,0.00028532743,0.9995396,0.00010365248
SRR7966109,7.138155e-05,0.00028648973,0.99953854,0.00010359287
SRR7966522,7.140327e-05,0.00028562546,0.9995394,0.00010359287
SRR7966240,7.141002e-05,0.00028529763,0.9995397,0.00010359287
SRR7966936,7.139272e-05,0.0002859831,0.999539,0.00010359287
SRR7966187,7.140838e-05,0.00028544664,0.9995396,0.00010353327
SRR7966305,7.139633e-05,0.00028583407,0.99953914,0.00010365248
SRR7966261,7.140954e-05,0.00028526783,0.9995397,0.00010365248
