,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR6169496,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167351,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168549,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169367,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167646,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167409,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168450,0.0012682995,0.0015213797,0.00089589664,0.0013072554,0.00084638095,0.98202825,0.0052783303,0.0019701265,0.0015553662,0.0015304309,0.0011389494,0.0006593217,0.0
SRR6168527,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168316,0.0012734152,0.001503797,0.0008893172,0.0013122509,0.00084113487,0.98202354,0.005317447,0.0019829583,0.0015589301,0.0015092689,0.0011254076,0.0006624551,0.0
SRR6169642,0.0012735028,0.0015036183,0.0008892573,0.0013122794,0.00084104546,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090606,0.0011252292,0.00066257286,0.0
SRR6168612,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011253179,0.0006625433,0.0
SRR6169494,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011253179,0.0006625433,0.0
SRR6169635,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168645,0.0012734444,0.0015036488,0.0008892578,0.0013123098,0.00084101636,0.98202366,0.005317741,0.0019831648,0.0015589889,0.0015090911,0.0011253186,0.0006624845,0.0
SRR6168631,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167345,0.0012735621,0.0015035593,0.0008892574,0.0013122795,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.0006625729,0.0
SRR6169625,0.001273444,0.0015035891,0.0008892871,0.0013122797,0.00084104564,0.9820234,0.0053179166,0.0019831345,0.0015590179,0.0015090018,0.0011252887,0.00066257303,0.0
SRR6169424,0.0012733284,0.0015043613,0.0008895848,0.001312105,0.00084128405,0.98202366,0.005316213,0.001982488,0.0015587846,0.0015099515,0.001125853,0.0006623674,0.0
SRR6167446,0.001273444,0.0015036187,0.0008892575,0.0013122797,0.00084110483,0.98202354,0.0053178873,0.0019831937,0.0015590475,0.0015089427,0.0011252295,0.00066251383,0.0
SRR6169438,0.001943276,0.0018321674,0.00073116855,0.00052231614,0.007567586,0.03052217,0.000597462,0.030183656,0.0028669399,0.912089,0.0049884343,0.0061558303,0.0
SRR6221319,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169352,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167445,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168623,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6221211,0.0012735032,0.0015036187,0.0008892575,0.0013122797,0.00084110483,0.9820234,0.0053179166,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168611,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6221536,0.001273444,0.0015035595,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252887,0.00066254346,0.0
SRR6168372,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169622,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169457,0.0012640861,0.0015364619,0.00090160867,0.0013037238,0.0008514996,0.9820284,0.0052456884,0.0019586028,0.00155211,0.0015493294,0.0011517104,0.00065677223,0.0
SRR6169777,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6221226,0.0012735621,0.0015035593,0.0008892574,0.0013122795,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.0006625729,0.0
SRR6169628,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168664,0.0012704046,0.0015139258,0.0008930988,0.0013094188,0.0008441757,0.98202676,0.0052946736,0.0019754716,0.0015569037,0.0015214684,0.0011331595,0.0006605808,0.0
SRR6169681,0.0012736209,0.0015036771,0.0008892571,0.0013121607,0.00084107486,0.9820233,0.0053180326,0.0019831336,0.0015590172,0.0015089716,0.0011251994,0.0006625727,0.0
SRR6169610,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169595,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168619,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168486,0.0012733857,0.0015037972,0.0008893173,0.0013121623,0.0008411054,0.9820237,0.0053175655,0.0019830177,0.0015589304,0.0015092395,0.0011253486,0.00066248473,0.0
SRR6169538,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167535,0.0012735028,0.0015036183,0.0008892573,0.0013122794,0.0008411046,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011252292,0.0006625433,0.0
SRR6221197,0.0012735621,0.0015035297,0.0008892574,0.0013122795,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.0006625729,0.0
SRR6168434,0.0012734742,0.0015036785,0.0008893171,0.0013122212,0.00084104604,0.98202354,0.005317594,0.0019830172,0.0015589595,0.0015092392,0.0011253483,0.0006625142,0.0
SRR6167434,0.0012734153,0.0015038564,0.00088937645,0.0013121031,0.0008411941,0.98202354,0.00531727,0.001982988,0.0015589304,0.0015093874,0.0011254669,0.00066248473,0.0
SRR6168651,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167516,0.0012710773,0.0015117282,0.0008923541,0.0013100026,0.0008434312,0.9820262,0.0052994634,0.001977146,0.0015573382,0.0015188269,0.001131526,0.0006609614,0.0
SRR6169356,0.00094661117,0.00049352646,0.0014774203,0.0012216568,0.0012263358,0.0016341507,0.007021725,0.0035198033,0.0038069487,0.012865931,0.0042872727,0.008763909,0.9527347
SRR6167406,0.0012737386,0.0015038243,0.00088931585,0.0013121009,0.00084107445,0.98202276,0.0053179413,0.001983103,0.0015591052,0.0015090891,0.0011252579,0.0006626907,0.0
SRR6168378,0.0012733281,0.0015043314,0.00088955497,0.0013120455,0.0008412543,0.9820236,0.0053162705,0.0019825762,0.0015589026,0.0015098625,0.0011258231,0.0006624264,0.0
SRR6167324,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167315,0.0012720411,0.0015089036,0.000891251,0.0013110844,0.00084274274,0.9820238,0.0053064222,0.0019791084,0.0015578851,0.0015153812,0.0011297403,0.0006616353,0.0
SRR6168281,0.0012735032,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179166,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169422,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169417,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169606,0.001273444,0.00150353,0.0008892575,0.0013123389,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168321,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168557,0.001273503,0.0015035889,0.00088922784,0.0013122204,0.0008410456,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.00066260254,0.0
SRR6169421,0.0012747073,0.0015051762,0.00088916277,0.0013112947,0.00084139494,0.9820204,0.005318857,0.0019830323,0.0015591849,0.0015083409,0.0011251036,0.0006633967,0.0
SRR6221194,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169841,0.0012730652,0.0015051931,0.0008898827,0.0013118123,0.00084158184,0.9820239,0.0053141844,0.0019819604,0.0015586701,0.0015110199,0.0011264768,0.0006621915,0.0
SRR6169388,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169656,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168289,0.0037872333,0.005483382,0.0016746761,0.00061812217,0.0052631516,0.9504206,0.001602087,0.00404554,0.0008750959,0.024684027,0.001390956,0.00015514632,0.0
SRR6167632,0.0012734442,0.0015035892,0.0008892281,0.0013122798,0.0008411049,0.98202354,0.0053178878,0.0019831348,0.0015590182,0.0015089725,0.0011252888,0.0006624548,0.0
SRR6168446,0.0012733284,0.0015043613,0.00088949606,0.001312105,0.00084128405,0.98202354,0.005316153,0.001982547,0.0015588438,0.0015099515,0.0011259418,0.00066239695,0.0
SRR6168516,0.0012734442,0.0015036189,0.00088925764,0.0013122207,0.00084104575,0.98202354,0.005317947,0.0019831348,0.0015590182,0.0015090021,0.0011252888,0.00066251395,0.0
SRR6168366,0.0012736503,0.0015037953,0.000889257,0.0013121311,0.0008410156,0.9820232,0.0053180023,0.0019830742,0.001559017,0.0015089713,0.0011251993,0.00066263176,0.0
SRR6168225,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169751,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6169407,0.0012735623,0.0015035595,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179464,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168431,0.0012735032,0.0015035891,0.0008892871,0.0013122797,0.00084104564,0.9820235,0.0053177984,0.0019831345,0.0015590475,0.001509061,0.0011252591,0.0006624547,0.0
SRR6168480,0.0012735033,0.0015036485,0.00088925764,0.0013122798,0.0008411049,0.9820234,0.0053177695,0.001983046,0.0015590182,0.0015090908,0.0011253183,0.0006625435,0.0
SRR6168528,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6167661,0.0012735621,0.0015035297,0.0008892574,0.0013122795,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.0006625729,0.0
SRR6168377,0.0012734451,0.0015039156,0.0008893174,0.0013121329,0.0008411351,0.98202366,0.005317152,0.0019828698,0.0015589305,0.0015094763,0.0011254374,0.00066248485,0.0
SRR6168647,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820233,0.005317975,0.001983134,0.0015590176,0.0015090015,0.0011253179,0.0006625433,0.0
SRR6221275,0.0012735028,0.0015036183,0.0008892573,0.0013122202,0.00084104546,0.9820233,0.005317945,0.001983134,0.0015590176,0.0015090606,0.0011252883,0.0006625433,0.0
SRR6168358,0.0012691187,0.001518263,0.0008947367,0.001308163,0.0008454284,0.9820282,0.005284741,0.0019723014,0.0015559763,0.0015267227,0.0011366046,0.0006597903,0.0
SRR6221174,0.0012735624,0.0015038259,0.0008893168,0.0013121911,0.0008411641,0.9820233,0.005317533,0.0019829574,0.0015589886,0.0015091203,0.0011253775,0.0006625731,0.0
SRR6169477,0.001273444,0.00150353,0.0008892575,0.0013123389,0.00084110483,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066251383,0.0
SRR6169763,0.0014064071,0.0018152398,0.0008319347,0.0014833722,0.001253742,0.9720052,0.012852312,0.0015773425,0.0025608535,0.0011259965,0.0024396102,0.00064793637,0.0
SRR6167544,0.0034146593,0.002310738,0.0014714587,0.00046615637,0.0037654403,0.0044403546,0.0013241703,0.022515463,0.0026297804,0.94901115,0.0044285725,0.004222055,0.0
SRR6168221,0.001273503,0.0015036186,0.0008892574,0.0013122204,0.0008411047,0.9820234,0.005317916,0.0019831343,0.0015590178,0.0015090017,0.0011252885,0.0006625729,0.0
SRR6168505,0.0015361573,0.0018513034,0.0011801171,0.002113842,0.0020493742,0.9751779,0.005771122,0.0012747049,0.0012519241,0.002716656,0.004065781,0.0010110509,0.0
SRR6168506,0.0012735621,0.0015035593,0.0008892574,0.0013122795,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252293,0.0006625729,0.0
SRR6221302,0.0011411225,0.0021816676,0.0011403828,0.001219685,0.0011055846,0.98110807,0.0042602126,0.0015598558,0.0014235034,0.002443779,0.0018241568,0.0005920439,0.0
SRR6167670,0.0012737382,0.0015039423,0.00088919734,0.0013119527,0.0008410742,0.98202294,0.005318147,0.001983073,0.0015590161,0.0015089114,0.0011252281,0.0006627201,0.0
SRR6168345,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6168408,0.0012674279,0.0015368329,0.0009030746,0.0013104653,0.0008571385,0.9819901,0.0052561476,0.0019534521,0.0015498772,0.001552983,0.0011628072,0.0006597582,0.0
SRR6221550,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6264622,0.001273328,0.0015041833,0.0008895253,0.001312075,0.0008412542,0.98202366,0.0053165657,0.0019826647,0.0015588433,0.0015098031,0.0011257047,0.00066245586,0.0
SRR6264274,0.0012735034,0.0015036486,0.0008893169,0.0013122504,0.0008410163,0.9820234,0.0053179474,0.0019831054,0.0015590183,0.0015090613,0.001125348,0.00066248444,0.0
SRR6265135,0.0012732699,0.0015044508,0.0008895852,0.0013119873,0.00084131403,0.9820238,0.0053158603,0.0019824593,0.0015588742,0.001510041,0.0011259718,0.00066239724,0.0
SRR6264312,0.0009282952,0.0017354131,0.0006663874,0.0013121694,0.0017469288,0.90220517,0.083441816,0.002148661,0.0041389964,0.00029318122,0.0010165623,0.0003663377,0.0
SRR6265105,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265019,0.0012733275,0.0015041828,0.0008894954,0.001312104,0.0008412539,0.98202354,0.005316623,0.0019827231,0.0015588723,0.0015097138,0.0011257043,0.0006624556,0.0
SRR6265232,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265434,0.0012707267,0.0015130346,0.00089280074,0.0013095929,0.00084387773,0.98202634,0.0052966117,0.0019761764,0.0015570772,0.0015204293,0.0011325354,0.00066075654,0.0
SRR6265523,0.0012735033,0.0015035596,0.00088925764,0.0013122798,0.0008410162,0.98202366,0.0053179176,0.0019831348,0.0015590182,0.0015090021,0.0011252296,0.00066251395,0.0
SRR6264676,0.001273327,0.001503709,0.00088925846,0.0013121036,0.0008411353,0.9820235,0.0053173015,0.001983314,0.0015591084,0.0015092697,0.0011254081,0.00066257373,0.0
SRR6264750,0.0012703746,0.0015138072,0.00089303945,0.001309389,0.0008441163,0.9820267,0.005294761,0.0019755599,0.0015569625,0.0015214385,0.0011331887,0.00066066935,0.0
SRR6264595,0.0012589406,0.0015538706,0.0009079825,0.0012987871,0.00085636234,0.98203325,0.0052074543,0.0019463614,0.001548753,0.001570111,0.0011646635,0.0006533723,0.0
SRR6264665,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265572,0.0012735032,0.0015035891,0.0008892575,0.0013122797,0.0008409865,0.9820235,0.0053179464,0.0019831345,0.0015590475,0.0015090018,0.0011253182,0.00066254346,0.0
SRR6265131,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265219,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265541,0.001273562,0.0015035592,0.0008892573,0.0013123385,0.0008410159,0.9820232,0.005317975,0.001983134,0.0015590471,0.0015090606,0.0011253179,0.0006625137,0.0
SRR6265221,0.0012645574,0.0015339747,0.0009006015,0.0013038695,0.00085022626,0.9820315,0.005250146,0.0019608182,0.0015527877,0.0015458659,0.0011488097,0.0006568599,0.0
SRR6264534,0.0012735033,0.0015035596,0.00088925764,0.0013122798,0.0008410162,0.98202366,0.0053179176,0.0019831348,0.0015590182,0.0015090021,0.0011252296,0.00066251395,0.0
SRR6265023,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6265228,0.0011106044,0.0022088322,0.0011334033,0.0011575347,0.0010335321,0.9815427,0.0041480446,0.0015942676,0.0014431727,0.0023952208,0.0016714878,0.00056112034,0.0
SRR6265534,0.0012729177,0.0015054006,0.0008899717,0.0013117536,0.00084158214,0.982024,0.00531392,0.0019818724,0.0015586705,0.0015111387,0.001126566,0.0006621917,0.0
SRR6264715,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6264945,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR6265060,0.0012728019,0.0015060246,0.0008900917,0.0013115787,0.00084179075,0.9820244,0.0053125103,0.0019813436,0.0015585552,0.0015118516,0.0011270709,0.0006620451,0.0
SRR6265054,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
SRR6264996,0.0012696723,0.0015198502,0.0008955294,0.0013087459,0.0008464285,0.9820189,0.0052863327,0.0019714602,0.0015562914,0.0015276294,0.0011391704,0.0006600521,0.0
SRR6265580,0.001273503,0.0015035297,0.0008892574,0.0013123386,0.00084101595,0.9820234,0.0053179753,0.0019831343,0.0015590178,0.0015090017,0.0011252885,0.0006625138,0.0
SRR6264530,0.0012735623,0.00150353,0.0008892575,0.0013122797,0.00084101607,0.98202354,0.0053179758,0.0019831345,0.0015590179,0.0015090018,0.0011252295,0.00066254346,0.0
